guymdo005	Yep, that's the beautiful town of Mêlée.
guymdo006	Umm, figurehead lady?
guymdo007	Still hanging around?
guymdo008	What horrible abomination of nature gave you the ability to talk?
guymdo009	You look kind of familiar.
guymdo010	Nooo, I don't think so.
guymdo011	AAAAGH!
guymdo012	Stop!  That's the scariest thing I've ever seen.
guymdo013	What's with the surly attitude?
guymdo014	Good point.
guymdo015	Wanna be my official ship?
guymdo016	Ever heard of a voodoo talisman called the Ultimate Insult?
guymdo017	I thought you said you never heard of the Ultimate Insult?
guymdo018	But you drew a picture of the Ultimate Insult for me.
guymdo019	You really don't know what the Ultimate Insult is, do you?
guymdo020	I'm looking for something blue.
guymdo021	But this is important.  I need something blue, like a bride would wear at her wedding.
guymdo022	Not for me... it would've been for my wife.
guymdo023	I have to go now.
guymdo024	Do you know where it is?
guymdo025	Do you know what it looks like?
guymdo026	I've heard it can emasculate the toughest of pirates.
guymdo027	Are you sure you've heard of it?
guymdo028	No, I guess I don't want to be an anchor.
guymdo029	Did you mean that in the literal sense, or the figurative?
guymdo030	I'd make a better captain.
guymdo031	Let's drop the anchor topic.
guymel001	It's Carla and Otis, from my original crew!
guymel002	I could swear that I've seen those pirates somewhere before.
guymel003	What?
guymel004	Y'know, I have no earthly idea.
guymel005	Y'know, I haven't the foggiest idea.
guymel006	Y'know, I have no idea.
guymel007	No monkeys in here.
guymel008	Nah, there's no grog in it.
guymel009	The SCUMM Bar...
guymel010	Haven for the rowdiest bunch of drunken scalawags you'll ever see.
guymel011	LUA Bar???  What's a LUA?
guymel012	I doubt it would be practical, or good for my back, to carry a bar around.
guymel013	I wonder where this goes.  Too bad it's locked.  Guess I'll never find out.
guymel014	Somehow I think the land owners would protest.
guymel015	You know, I've never even been in there.
guymel016	I don't even think I'm registered to vote!
guymel017	Whoa... it's 3 o'clock again!  What a coincidence!
guymel018	Wow.  That's one flexible mer-boy.
guymel019	I suppose it WOULD make a good lawn ornament, but it'd never fit in my pants.
guymel020	That's the way home.
guymel021	That's the path to Mêlée Island™.
guymel022	It's the original International House of Mojo, supplier of all things voodoo-oriented.
guymel023	I wonder who the Voodoo Lady hired to run the place after she relocated to Puerto Pollo.
guymel024	It's a door that goes... somewhere.
guymel025	Nothing.  Just wanted to say 'hi' while on my way to stopping the catapult.
guymel026	What was it I was supposed to be doing?
guymel027	Oh yeah, thanks.
guymel028	Uh, looking for a bathroom?
guymel029	Those sure are the docks.
guymel030	There's the docks.
guymel031	Ahoy again!
guymel032	Ahoy there, fellow seafaring wastrels!
guymel033	You two look awfully familiar.
guymel034	Are you sure we haven't met?
guymel035	Hey, how'd you know my name!?
guymel036	True, but I still think you guys look familiar.
guymel037	I could swear that I know you guys.
guymel038	So, what have you rapscallions been up to?
guymel039	I'd love to hear some more about the old Mêlée Island™ gang.
guymel040	I'm putting together a crew for a mission to Lucre Island™.  Wanna join?
guymel041	I'll take that as a 'no', then.
guymel042	Aw, c'mon, join my crew.  It'll be fun.
guymel043	Won't you join my crew, for old time's sake?
guymel044	Well, how about...
guymel045	I can't believe you guys won't rejoin my crew.
guymel046	So, are you looking forward to our voyage?
guymel047	Be seeing ya.
guymel048	...A BRAND NEW CAR!
guymel049	Sorry, I kinda got caught up in the moment.
guymel050	...treasure...boatloads of treasure.
guymel051	Oh, yeah, heh.
guymel052	...some lovely property off the coast of Booty Island™.
guymel053	...cushy government jobs!
guymel054	You know, the kind where you're paid three times the going private sector rate...
guymel055	...no one checks your work...
guymel056	...and it's impossible to be fired.
guymel057	I'll see what I can do.
guymel058	...my undying and unconditional gratitude, baby.
guymel059	Hey, I'm married!
guymel060	Sorry.
guymel061	...um, come to think of it, I can't think of a good reason for you to join my crew.
guymel062	Didn't we run into each other last summer on Phatt Island™?
guymel063	Aren't you the famous comedy team of Yongler and Muntz?
guymel064	You haven't?  But they're brilliant!
guymel065	They do this bit about how men leave the commode seat up, ha ha ha, and how women, heh, heh, love to shop for boots, and...
guymel066	He, he, a ha, ha, ha!
guymel067	Ha-ha-ha.
guymel068	Heh.
guymel069	Well, I guess you had to be there.
guymel070	Dudes!  Aren't you the founding members of Keelhaul, the world's loudest pirate speed metal band?
guymel071	Neither can Keelhaul.
guymel072	Didn't we share a cruise to Monkey Island™ once?
guymel073	Carla?
guymel074	You can't fool me.  You're Carla, the Swordmaster of Mêlée Island™!
guymel075	And you're...
guymel076	Otis!
guymel077	I KNEW you guys looked familiar!
guymel078	You were two-thirds of my original Monkey Island™ crew!
guymel079	No, how difficult is it to...
guymel080	...ESCAPE FROM MONKEY ISLAND™?
guymel081	Gee, I'm sorry.
guymel082	Maybe I'm confusing you with some other pair of pirates.
guymel083	How about you, Otis?  What have you been doing for the last few years?
guymel084	Petty thievery?
guymel085	What vivid imagery.  So, how DO you earn a living?
guymel086	Whatever happened to Captain Smirk, the Sword Trainer?
guymel087	Where's the third member of our old crew?
guymel088	Drinking?
guymel089	Painting?  But the guy's got no hands!
guymel090	What have you been doing with yourself, Carla?
guymel091	You're never gonna forgive me for that, are you?
guymel092	That sounds productive.
guymel093	Australian?
guymel094	Gee.
guymel095	How sad.
guymel096	I'm tired of re-hashing the old days.  Let's talk about the here and now.
guymel097	These stories are too depressing.  Let's talk about something else.
guymel098	I was just leaving.
guymel099	Pressing business to attend to.
guymel100	Um, nothing, honey.  Why?
guymel101	I was just using this handy device to acquire the stuff I need.
guymel102	You'd be surprised at all the great goodies you can get with this thing.
guymel103	Oh, but I need this stuff.
guymel104	Aww, you never let me have any fun.
guymel105	Elaine, not in front of everybody!
guymel106	It's not a toy.
guymel107	Aww, I hate when you get all Gubernatorial on me.
guymel108	Guess I won't be able to swing that command performance of 'The Monkey and I' after all.
guymel109	Elaine?!
guymel110	Oh, right.  I forgot to kiss you good-bye.
guymel111	Clean underwear?
guymel112	Thanks.  I almost forgot!
guymel113	I don't think so.  The ship is fully stocked with pork rinds, grog, and girly-books.
guymel114	Oooh, yeah.  Here.
guymel115	Um, honey?
guymel116	Elaine, darling?
guymel117	Shnookums?
guymel118	What should I be doing now?
guymel119	Ohhh, yeah.
guymel120	What do you think the Ultimate Insult is?
guymel121	Probably.
guymel122	I talked to the Voodoo Lady about the Ultimate Insult!
guymel123	She said it was an ancient voodoo talisman capable of permanently shattering the souls of pirates!
guymel124	Wanna hear any more about the Ultimate Insult?
guymel125	Um, not yet, no.
guymel126	The Voodoo Lady found Grandpa Marley's wedding gifts.
guymel127	Hmm.  Maybe these gifts really DO hold the secret of the Ultimate Insult.
guymel128	They clearly weren't intended to be proper wedding gifts.
guymel129	Do you wanna take another look at your grandfather's wedding gifts?
guymel130	It's times like this I wish I wasn't an insensitive macho pirate.
guymel131	How goes the campaign?  Can I help?
guymel132	Can I have some money NOW?
guymel133	I could've really used some cash on Lucre Island™.
guymel134	I dunno...to buy stuff, I guess.
guymel135	Rats.
guymel136	I really think that my search for the Ultimate Insult would be helped by large piles of cash.
guymel137	Well, I'm off to find the Ultimate Insult.
guymel138	They've already agreed to be on my crew.
guymel139	I don't think they'd want an empty bowl.
guymel140	Excuse me?
guymel141	Would either of you like a kudu jerky pretzel?
guymel142	She looks awfully busy.
guymel143	It's 3 o'clock.
guymel144	I'm confused.
guymel145	How can LeChuck be alive?
guymel146	Relatively speaking, of course.
guymel147	What IS the Ultimate Insult, and why are LeChuck and Ozzie Mandrill after it?
guymel148	What do your grandfather's heirlooms have to do with all of this?
guymel149	Well, I've got a plan!
guymel150	Let's hide in the mansion until this whole thing blows over.
guymel151	But it's so unheroic, it just might work.
guymel152	Why don't I run for governor, while you try to figure out the mysteries of the Ultimate Insult.
guymel153	Let's work together to find out the Secret of Big Whoop.
guymel154	Oops.  Sorry, wrong script.
guymel155	Umm, okay.  How?
guymel156	But--
guymel157	So this is what it's like being a first lady.
guymel158	'Ye Olde Creepy, Unlit Place for Books.'
guymel159	Gee, that doesn't sound too inviting.
guymel160	'Sold.'
guymel161	'Sold'...I'm detecting a pattern here.
guymel162	Another 'Sold' sign.
guymel163	You told me to return the Gubernatorial Symbol when I got back from Lucre Island™, remember?
guymem001	Artists live in the strangest places.
guymem002	That's where Meathook used to live.
guymem003	That's the town of Mêlée.
guymem004	Ah, nature's boat storage.
guymhe001	Knock knock.
guymhe002	'Meathook's House of Wax.'
guymhe003	Hmm... it says 'Wax Show'.  I wonder if they're showing 'Mad Wax: Beehive Warrior'.
guymhe004	Hey look!  A full moon!
guymhe005	Arooooooooooooooo!
guymhe006	Pick up the moon?  Are you nuts?
guymhe007	Looks like Meathook finally got himself a bridge.
guymhe008	Personally, I kinda miss the old pulley-n-poultry method.
guymhe009	I can see the forests of Mêlée Island™ from here.
guymhe010	It's Meathook's place.
guymhe011	It's locked.
guymhe012	It's me again.
guymhi001	Anybody home?
guymhi002	Then who're you?
guymhi003	When do you expect someone to be home?
guymhi004	But there's supposed to be a wax show today.
guymhi005	Yes there is.
guymhi006	The sign out here says there is.
guymhi007	It's okay.  It's me.
guymhi008	Oh.  Okay.  Bye.
guymhi009	Okay.  I'll come back later.
guymhi010	I'm the plumber, I've come to fix the sink.
guymhi011	Real estate.
guymhi012	Guybrush Threepwood, Mighty Pirate.
guymhi013	Eh, nobody.
guymhi014	What are you talking about?
guymhi015	Meathook!
guymhi016	Hi there, Meathook ol' pal.
guymhi017	I thought we could catch up on old times.
guymhi018	I thought we could do some more catching up on old times.
guymhi019	What's with all the candles?
guymhi020	Your art?  I didn't know you had an art.
guymhi021	Nice.
guymhi022	So, how did you end up painting with wax?
guymhi023	Sorry.
guymhi024	Too late--
guymhi025	That's the silliest story I've heard in hours.
guymhi026	Do you sell a lot of these wax-dripping paintings?
guymhi027	Why?
guymhi028	The humor of the artistic elite has always escaped me.
guymhi029	I'm looking for something called the 'Ultimate Insult,' and I could use your help.
guymhi030	I could still use your help looking for this 'Ultimate Insult' dingus.
guymhi031	Nothing important.  Go back to what you were doing.
guymhi032	How did you and Carla and Otis ESCAPE FROM MONKEY ISLAND™?
guymhi033	On Herman's hidden pirate ship?
guymhi034	If you didn't use Herman's ship, how DID you ESCAPE FROM MONKEY ISLAND™?
guymhi035	Aw, c'mon.
guymhi036	Whatever happened to your parrot?
guymhi037	Hunger?
guymhi038	Do you still do that thing you do?
guymhi039	You know, that funny thing you do!
guymhi040	C'mon, do the funny thing you do!
guymhi041	You know, that thing you do with the talking and the face.
guymhi042	If you don't want to do the funny thing, just say so.
guymhi043	You know, the thing with the...tattoo.
guymhi044	That's it!
guymhi045	Could you do that thing with the tattoo again?
guymhi046	On second thought, I really don't have time to reminisce.
guymhi047	Rumors of my death have been greatly exaggerated.
guymhi048	What?
guymhi049	There's not a clam alive or dead that can defeat Guybrush Threepwood!
guymhi050	Although you'd be surprised how many have tried.
guymhi051	I can't be killed, I've got an unbreakable five-game contract!
guymhi052	Maybe you should try branching out into new genres.
guymhi053	Hmm, that's too bad.
guymhi054	Do you have any idea what the Ultimate Insult is?
guymhi055	Do you know what the Ultimate Insult looks like?
guymhi056	I'm looking for Grandpa Marley's fourth wedding present.
guymhi057	Because it will help me find the island of the pieces of the Ultimate Insult.
