guyban146	Nun, äh ...
telban062	Kennen Sie jemanden, der mir dabei helfen kann?
telban063	Oooo, tsk. Oh, gut!
telban064	Lassen Sie es mich wissen, wenn Ihnen jemand eingefallen ist.
guyban147	Vergessen Sie's. Es war nicht wichtig.
guyhos029	Da bin ich wieder!
frehos027	Soll ich mich jetzt freuen?
guyhos030	Ich bin Guybrush Threepwood, ein mächtiger Pirat!
guyhos031	Und wer sind Sie?
frehos028	Die meisten Leute hier nennen mich "Freddie".
frehos029	Das ist wirklich nicht dumm, wenn man bedenkt, dass das mein Name ist.
frehos030	Ich schnitze Wanderstäbe!
guyhos032	Ich hätte nicht gedacht, dass sich ein Fachgeschäft für Wanderstäbe auf einer Pirateninsel lohnt.
frehos031	Tja, unter normalen Umständen wäre ich durchaus Ihrer Meinung!
frehos032	Aber in letzter Zeit kommen viele Touristen, Gaffer und andere seltsame Gestalten nach Lucre Island.
frehos033	Sie reißen mir meine "Original-Piraten-Wanderstäbe" buchstäblich aus den Händen ... zu einem horrenden Preis, versteht sich.
frehos034	Aber mein Hauptkunde ist Mr. Mandrill. Er zerbricht pro Woche immer mehrere Dutzend Stäbe.
frehos035	Der Kerl lastet mich seit Monaten vollständig aus!
guyhos033	Aha, der Wanderstab-Markt boomt also, was?
frehos036	Na ja, "boomen" wäre vielleicht etwas übertrieben, aber man kann gut davon leben.
frehos037	Und wenn Mr. Mandrill jemals seine Rechnung begleicht, kann ich mich zur Ruhe setzen.
guyhos034	Äh, können Sie mir helfen? Ich kann mich nicht entscheiden, welchen Stab ich nehmen soll.
frehos038	Nun, dazu muss ich zunächst etwas mehr über Ihre Wandergewohnheiten wissen.
frehos039	Wo werden Sie vermutlich die meiste Zeit wandern?
guyhos035	Ich bräuchte noch einen Tipp zur Wahl des perfekten Wanderstabes.
frehos040	Nun gut. Mal sehen, was wir da haben.
guyhos036	Sie kennen nicht zufällig einen nasenlosen Piraten, oder?
frehos041	Nun ...
frehos042	DAS klingt nach Pegnose Pete.
frehos043	Was möchten Sie denn wissen?
guyhos037	Können Sie mir noch mehr über Pegnose Pete erzählen?
frehos044	Was denn zum Beispiel?
guyhos038	Warum arbeiten Sie eigentlich für diesen ungehobelten Stockschläger?
frehos045	Sie meinen Mr. Mandrill?
frehos046	Nun, erstens ... er ist reich.
frehos047	Wenn er jemals seine Rechnung bezahlt, kann ich mich zur Ruhe setzen.
frehos048	Zweitens: Er ist ein Stammkunde.
frehos049	Es vergeht kein Tag, an dem er nicht in einem Wutausbruch seinen Wanderstab zerbricht und einen neuen bestellt.
frehos050	Und drittens: Er ist nicht besonders helle. Ich schnitze jetzt seit Monaten Wanderstäbe für ihn,
frehos051	und er hat noch nie bemerkt, dass ich immer nur seinen alten Stab zusammenleime.
frehos052	Heh, heh, heh.
guyhos039	Wissen Sie noch mehr über diesen Mr. Mandrill?
frehos053	Nein, nicht dass ich wüsste.
guyhos040	Ich komme später wieder.
frehos054	Man sieht sich.
guyhos041	Wer ist der Kerl?
frehos055	Pegnose?
frehos056	Er ist der berüchtigtste Seeräuber von Lucre Island.
frehos057	Niemand kommt nahe genug an ihn heran, um ihn in Ketten zu legen.
frehos058	Aber einmal bin ich ihm begegnet!
guyhos042	Nein!
frehos059	Doch!
frehos060	Es war vor vielen Jahren in einer dunklen nebligen Nacht ...
frehos061	Ich wollte eben mein neuestes Wanderstabmodell, ...
frehos062	... den WD-32, testen ....
frehos063	... (das ist der mit dieser witzigen Entenschitzerei am Griff) ...
frehos064	... als dieser Kerl versuchte, mich auszurauben!
guyhos043	Oh Gott! Was haben Sie getan?
frehos065	Tja, dreimal dürfen Sie raten!
frehos066	Ich habe ihm meinen Stab über die Rübe gezogen, das können Sie mir glauben.
guyhos044	Und?
frehos067	Er ist abgehauen, ...
frehos068	... bevor ich noch mal zuschlagen konnte.
frehos069	Ich schätze, er weiß jetzt, dass mit dem alten Freddie nicht zu spaßen ist!
guyhos045	Faszinierend!
guyhos046	Wer ist dieser Pegnose gleich noch mal?
frehos070	Hast du Watte in den Ohren, Jungchen?
frehos071	Er ist der offizielle Dieb von Lucre Island!
guyhos047	Ach ja, stimmt.
guyhos048	Wie kann ich ihn finden?
frehos072	Überhaupt nicht.
guyhos049	Wieso nicht?
frehos073	Niemand kennt das Versteck von Pegnose!
frehos074	Ja, sicher, es gibt ein Gerücht, dass er sich irgendwo im Herzen der "Sümpfe der verlorenen Zeit" versteckt.
frehos075	Aber ehrlich gesagt ... ich glaube nicht, dass ein Mensch dorthin kommt.
guyhos050	Wo sagten Sie, finde ich Pegnose?
frehos076	Ich sagte, niemand kann ihn finden!
guyhos051	Oh. Richtig.
guyhos052	Was ist mit seiner Nase passiert?
frehos077	Das ist ein Geheimnis!
frehos078	Die meisten Leute hier in der Gegend glauben, dass eine Ente sie abgeknabbert hat.
guyhos053	Ewwww.
frehos079	Ich glaube aber nicht an die Geschichte.
guyhos054	Wieso nicht?
frehos080	Nun, soweit ich weiß, haben Enten verdammt winzige Zähne.
frehos081	Selbst eine besonders aggressive Ente würde eine Ewigkeit brauchen, um einem Mann die Nase abzuknabbern!
frehos082	Ich glaube nicht, dass sich ein erwachsener Mann von einer Ente die Nase abnuckeln lässt, ohne Hilfe zu holen.
guyhos055	Gutes Argument.
guyhos056	Sie glauben also wirklich nicht an die Story mit der Ente?
frehos083	Nicht die Spur. So kann es einfach nicht gewesen sein.
frehos084	Ich halte die Geschichte für ziemlich unwahrscheinlich.
guyhos057	Warum will er mich anschwärzen?
frehos085	Woher soll ich das wissen?
guyhos058	Ich denke, ich werde auf eigene Faust versuchen, Pegnose zu finden.
frehos086	Ist mir auch recht, Kleiner!
guyhos059	An sonnigen karibischen Stränden.
frehos087	Hmmm, ein Strandläufer.
frehos088	Und wie viele Leute werden Sie vermutlich begleiten?
guyhos060	Durch dunkle karibische Urwälder.
frehos089	Ah, eher der abenteuerlustige Typ.
guyhos061	An Deck meines mächtigen Piratenschiffs.
frehos090	Oh, verstehe.
guyhos062	Vom Sofa zur Küche und zurück.
frehos091	Hmm.
guyhos063	Wandern? Ich wollte das Ding eigentlich nur zur Dekoration!
frehos092	Kommen Sie wieder, wenn Sie ernsthaft über den Kauf eines Stabes nachdenken.
guyhos064	Ich bin vermutlich die meiste Zeit allein.
frehos093	Damit hatte ich irgendwie gerechnet.
frehos094	Wie lange werden Sie herumwandern ... durchschnittlich?
guyhos065	Meine Frau wird mich begleiten.
guyhos066	Sie ist Gouverneurin, wissen Sie?
frehos095	Wenn Sie das sagen..
guyhos067	Nur meine engsten Freunde.
frehos096	Das ist vermutlich vernünftig.
guyhos068	Ich wandere meist bei Großveranstaltungen.
guyhos069	Ich komme später darauf zurück.
frehos097	Ich kann warten.
guyhos070	Drei Minuten.
frehos098	Sie sollten an Ihrer Kondition arbeiten.
guyhos071	Etwa eine halbe Stunde. Maximal 45 Minuten.
frehos099	Hmmm. Verstehe.
guyhos072	Acht Stunden, 23 Minuten und 37 Sekunden.
frehos100	Sehr gut.
guyhos073	40 Tage und Nächte.
frehos101	Wandeln Sie in dieser Zeit auch über Wasser?
guyhos074	Ähm, nein.
frehos102	Nun gut. Ich werde Ihre Antworten auswerten ...
frehos103	... nicht zu vergessen meine unzähligen persönlichen Beobachtungen Ihrer Bewegungen.
frehos104	Ich glaube, der optimale Stab für Ihre Bedürfnisse wäre der ... Leisetreter9000 Regenwald Deluxe.
guyhos075	Das überrascht mich!
frehos105	Wie es der Zufall will, habe ich Dutzende davon auf Lager.
guyhos076	Hey, haben Sie mir das nicht beim LETZTEN Mal auch schon gesagt?
frehos106	Sehen Sie? Es MUSS der perfekte Stab für Sie sein!
guyhos077	Ich glaube, das geht Sie nichts an.
frehos107	Tja, ich kann Ihnen wirklich keinen Stab empfehlen, wenn ich nicht weiß, wie lange Sie ihn verwenden möchten.
guyhoj045	Inspektor?
canhoj025	Ja?
guyhoj046	Ich bin unschuldig! Dieser nasenlose Pirat hat die Bank ausgeraubt!
canhoj026	Wer, Pegnose Pete?
canhoj027	Hören Sie, wenn ich immer einen Affen bekäme, wenn irgendein Halsabschneider versucht, seine Untaten Pegnose Pete in die Schuhe zu schieben, ...
canhoj028	... hätte ich bald genug Affen, um eine Fortsetzung des Dschungelbuchs zu drehen!
guyhoj047	Soll das heißen, Sie glauben mir nicht?
canhoj029	Bingo!
guyhoj048	Warum glauben Sie nicht, dass Pegnose Pete die Bank ausgeraubt hat?
peghoj006	Weil ich unschuldig bin!
canhoj030	Sie halten sich da raus!
canhoj031	Weil das einfach nicht der Stil von Pegnose ist, Mr. Threepwood!
canhoj032	Wenn Pegnose die Bank ausgeraubt hätte, wäre er im Schutz der Dunkelheit aufgetaucht, ...
canhoj033	... hätte den Tresorraum mit raffinierten Gewichten und Flaschenzügen geöffnet ...
canhoj034	... und wäre dann mit der Beute spurlos verschwunden!
canhoj035	Pegnose Pete würde niemals bei hellichtem Tageslicht  in eine Bank spazieren und wie ein ordinärer Strauchdieb mit einer Pistole wedeln ... das wäre unter seiner Würde.
peghoj007	Ja, stimmt genau!
guyhoj049	Nur für die Akten. Wie könnte ich meine Unschuld beweisen?
canhoj036	Nun, da Sie kein Alibi haben, müssten Sie den "wahren" Täter überführen.
guyhoj050	Großartig! Äh ... und wie soll ich das machen?
canhoj037	Mir fallen spontan drei Dinge ein:
canhoj038	A) Finden Sie Beweise, die den so genannten "wahren" Täter mit dem Verbrechen in Verbindung bringen.
canhoj039	2) Finden Sie die gestohlene Beute.
canhoj040	und Z) Überführen Sie den "wahren" Täter und bringen Sie ihn vor Gericht!
guyhoj051	Ein Kinderspiel für einen Piraten mit meinem analytischen Verstand (wie mich)!
canhoj041	Ich reserviere Ihnen eine Zelle.
guyhoj052	Wie kann ich gleich wieder meine Unschuld beweisen?
canhoj042	<Seufz> Finden Sie den "wahren" Täter, bringen Sie die Beute zurück und legen Sie mir Beweise vor.
guyhoj053	Ah, so war das!
guyhoj054	Ozzie Mandrill hat Pegnose Pete angeheuert, um mich aus dem Weg zu räumen.
canhoj043	Können Sie das beweisen?
guyhoj055	Ich habe die beiden belauscht.
canhoj044	Hören Sie, ich ertrage Ihre hilflosen Versuche, Ihre Unschuld zu beweisen, ...
canhoj045	... aber wenn Sie jetzt anfangen, ehrbare und einflussreiche Bürger, wie Mr. Mandrill zu verleumden, 
canhoj046	muss ich ernsthaft in Erwägung ziehen, Sie in eine Zelle zu werfen!
canhoj047	Habe ich mich klar ausgedrückt?
guyhoj130	Wie Kloßbrühe. Schluck.
guyhoj056	Könnten Sie mir diese Voodoo-Fessel abnehmen? Ich muss wirklich zurück zu meiner Frau.
canhoj049	Tut mir Leid. Sie bleiben bis zur Verhandlung auf dieser Insel!
canhoj050	Es sei denn, Sie beweisen vorher Ihre (haha) Unschuld!
guyhoj057	Wann ist die Verhandlung?
canhoj051	Sobald der Richter wieder hier ist.
guyhoj058	Toll. Wann wird das sein?
canhoj052	Ich schätze in ein paar Wochen, wenn er seine Kreuzfahrt beendet hat.
guyhoj059	Ein paar Wochen?! Ich muss zurück nach Melee Island... HEUTE!
canhoj053	Tja, ich schätze, das hätten Sie sich überlegen sollen, bevor Sie die Bank ausgeraubt haben.
guyhoj060	Aber ich bin unschuldig!
canhoj054	Erzählen Sie das dem Richter.
guyhoj061	Mann, dieser Voodoo-Fußring ist wirklich unbequem.
canhoj055	Deshalb heißt er ja auch "Voodoo-Fußfessel des Extremen UNBEHAGENS"!
canhoj056	Gut. Das bedeutet, dass er funktioniert.
canhoj057	Versuchen Sie, mir etwas zu sagen?
canhoj058	Vergessen Sie's. Die Fessel bleibt dran!
canhoj059	Wenn Sie lieber eine andere Fessel hätten, besorge ich Ihnen auch gerne die Voodoo-Fußfessel der unerträglichen Schmerzen.
guyhoj062	Ich glaube, ich bin doch ganz zufrieden, he.
guyhoj063	Wie laufen die Ermittlungen?
canhoj060	Welche Ermittlungen?
canhoj061	Sie wurden auf frischer Tat ertappt. Ich warte nur auf den Richter.
guyhoj064	Oh.
guyhoj065	Sie rühren keinen Finger, um mir zu helfen, was?
guyhoj066	Aber wo bleibt die Gerechtigkeit?
canhoj062	Haben Sie noch nie gehört, dass Justitia blind ist?
guyhoj067	Und ganz offensichtlich verdammt faul.
canhoj063	Schluss jetzt.
guyhoj068	Ich habe den wahren Dieb. Kann ich jetzt gehen?
peghoj008	Ich bin unschuldig!
canhoj064	Schnauze!
canhoj065	Nun, ich finde es wirklich ganz großartig, dass Sie Pegnose dingfest gemacht haben. Immerhin gehen vermutlich Hunderte von Einbrüchen auf Lucre Island auf sein Konto, 
canhoj066	aber Sie haben weder einen Beweis dafür, dass er Sie belasten will, noch die gestohlene Beute!
canhoj067	aber Sie haben nicht den geringsten Beweis dafür, dass er die Bank ausgeraubt hat.
canhoj068	aber Sie haben immer noch nicht die gestohlene Beute gefunden.
guyhoj069	Ich habe die Beute aus der Bank gefunden. Bin ich jetzt frei?
canhoj069	Das heißt noch lange nicht, dass SIE sie nicht gestohlen haben.
canhoj070	Bringen Sie mir den wahren Dieb und vor allem Beweise für Ihre Behauptungen!
guyhoj070	Aber, ich habe Pegnose Pete geschnappt!
peghoj009	Ihr habt nichts gegen mich in der Hand!
canhoj071	Leider hat er Recht. Ich brauche Beweise für Ihre Anschuldigungen.
guyhoj071	Wo finde ich Pegnose Pete?
canhoj072	Wenn ich das wüsste, säße er längst im Knast.
guyhoj072	Weil er mir den Bankraub in die Schuhe schieben will?
canhoj075	Nein. Weil er für etwa 300 andere Verbrechen auf Lucre Island verantwortlich ist.
guyhoj074	Tja, ich gehe dann mal und beweise meine Unschuld.
canhoj073	Machen Sie keinen Ärger!
guyhoj075	Wie geht's, Otis?
otihoj001	Ich bin ein Opfer der Gesellschaft.
guyhoj076	Otis! Was machst du denn hier?
guyhoj077	Lass mich raten: Du wurdest reingelegt, richtig?
otihoj002	Woher weißt du das?
guyhoj078	Ehh, war nur so eine Ahnung.
otihoj003	Irgendein alter Kauz mit 'nem schrägen Akzent hat mich beschuldigt, Blumen aus seinem Vorgarten gestohlen zu haben.
guyhoj079	Wann wirst du entlassen?
canhoj074	Er wird ungefähr an dem Tag entlassen, an dem Sie Ihre (ha) Unschuld beweisen!
otihoj004	Hey, nur weil mein Kapitän ein notorischer Bankräuber ist, müssen Sie Ihren Ärger nicht an mir auslassen!
guyhoj080	Otis!
otihoj005	Ja?
guyhoj081	Du bist nicht gerade hilfreich.
guyhoj082	Wie war das mit deinen Blumen?
otihoj006	Das ist eine Verschwörung. Das sage ich dir!
otihoj007	Man versucht, mich als mutigen Piraten lächerlich zu machen, indem man mich als Piratentunte darstellt, die Blumen pflückt!
guyhoj083	Wenn es dich beruhigt, Otis. Ich habe dich noch nie für einen mutigen Piraten gehalten.
otihoj008	Aaaa, verschwinde und spiel mit deinen Puppen!
guyhoj084	Ich habe gerade ein Deja vu!
otihoj009	Wird es besser, wenn ich dir ein Minzbonbon gebe?
guyhoj085	Warte, es ist vorbei.
guyhoj086	Hat Pegnose was Interessantes gesagt?
otihoj010	Zum Beispiel, wo er die Beute versteckt hat?
guyhoj087	Jaaa!
otihoj011	Nein.
otihoj012	Aber er hat mir sein preisgekröntes Rezept für Narwal-Risotto verraten. Hehehe.
guyhoj088	Na toll.
otihoj013	Sag das nicht, bevor du es nicht versucht hast.
guyhoj089	Bis später, Otis.
otihoj014	Du wirst mich doch hier rausholen, oder?
guyhoj090	Hi, Otis.
otihoj015	Was?
guyhoj091	Wo ist Carla?
otihoj016	Auf Landurlaub.
otihoj017	Ich bin sicher, dass die Alte stinkbesoffen ist.
otihoj018	Das wäre ich jetzt auch gerne.
guyhoj092	Carla ist betrunken!
otihoj019	Schön für sie.
guyhoj093	Warum bist du nicht bei Carla?
otihoj020	Weil irgendjemand das verdammte Schiff bewachen muss,
otihoj021	während, äh, Mr. "Zwischen den Klippen ist jede Menge Platz"-Supernavigator den Rumpf in Ordnung bringt.
otihoj022	Das ist auch gut ... diese verdammte Insel macht mir Angst.
guyhoj094	Soll ich dir was aus der Stadt mitbringen?
otihoj023	Ich weiß nicht ... ich wüsste nicht, was ich aus einer Stadt brauchen könnte, die so ... sauber ist.
guyhoj095	Du hast dir noch keine sinnvollen Gedanken über die Ultimative Beleidigung gemacht, oder?
otihoj024	Machst du Witze? Ich bin die personifizierte Ultimative Beleidigung!
guyhoj096	Bringst du dich dieses eine Mal bitte nicht in Schwierigkeiten?
otihoj025	Was sollte es in den Docks für Schwierigkeiten geben?
guyhoj097	Ich will gar nicht daran denken.
otihoj026	Übrigens, ich bin nicht sicher, ob ich überhaupt in diese Stadt WILL ... diese Insel geht mir höllisch auf den Zeiger.
guyhoj098	Lass dich nicht stören.
otihoj027	Das hatte ich vor.
guyhoj099	Wie wär's mit mit einem halb-entkoffeinierten, halb dreifach-koffeinierten Cappuccino-Milchkaffee von Starbuccaneers?
otihoj028	Nein danke. Ich trinke grundsätzlich nichts, das einen längeren Namen hat als ich.
guyhoj100	Wie wär's mit einem Grog, Otis?
otihoj029	Mann, geniale Idee!
guyhoj101	Was hältst du von einem frisch gebrannten Brombeergrog aus der Microgroggery.
otihoj030	Ich traue diesen Microgroggeries nicht.
guyhoj102	Warum nicht?
otihoj031	Ich habe noch keinen Piraten gesehen, der nach einem Mikrogrog blind wurde ...
otihoj032	Und das soll ein Grog sein?
guyhoj103	Gutes Argument.
guyhoj104	Wie wäre es mit einigen echten Souvenirs aus dem Planet Threepwood?
otihoj033	Danke, ich sehe dich schon oft genug.
guyhoj105	Tja, ich habe in den Docks einige hübsche Blümchen gesehen.
otihoj034	Ha, sehr witzig, ha!
guyhoj106	Weißt du, mir fällt nichts anderes ein, womit ich dir eine Freude machen könnte.
preluc001	Willkommen im Haus der Wohlgerüche,
preluc002	wo zarte ...
guyluc090	Ja, ja, ja.
guyluc091	Wie läuft die Spritzerei, Kumpel?
preluc003	Ähem.
preluc004	Wo zarte Düfte von exotischen Orten Sie in die Welt der Liebe und der Sinnlichkeit entführen.
preluc005	Mein Name ist Hugo. Ich bin ein staatlich anerkannter Dufttherapeut.
preluc006	Kann Hugo Sie für eines unserer edlen Parfums, Deodorants oder Aftershaves begeistern?
guyluc092	Seit wann verhökern Piraten Duftwässerchen?
preluc007	Hugo ist kein Pirat. Hugo ist ein braver Bürger. Er leistet einen wichtigen Beitrag zum wirtschaftlichen Wohlstand von Lucre Island.
guyluc093	Ah ...ha!
guyluc094	Sie sehen aber aus wie ein Pirat.
preluc008	Aber Hugo ist kein Pirat! Nicht mehr zumindest.
guyluc095	Wie haben Sie den Absprung geschafft?
preluc009	Hugo hat Ozzie Mandrills Fernkurs für die Resozialisierung von Piraten belegt.
guyluc096	Was ist das?
preluc010	Hach, das ist großartig. In nur drei Wochen hat Hugo gelernt, seine destruktiven, unsozialen Energien für sinnvolle Tätigkeiten zu nutzen.
guyluc097	Wie den Verkauf von deodoriertem Badewasser?
preluc011	Exakt.
guyluc098	Warum haben Sie das ruhige Piratenleben eigentlich an den Nagel gehängt?
preluc012	Weil Hugo die Zeichen der Zeit erkannt hat.
preluc013	Hugo hat erkannt, dass die piratische Lebensweise durch wirtschaftliche Interessen des Auslands in die Bedeutungslosigkeit gedrängt wird.
preluc014	Hugo beschloss auszusteigen, solange es sich lohnt.
guyluc099	Ähm, jaaa.
guyluc100	Vermisst Hugo das Piratenleben nicht?
preluc015	Nicht wirklich, nein.
preluc018	Aber manchmal vermisst Hugo den Grog ...
preluc017	... und die Dirnen ...
preluc016	Außerdem vermisst Hugo gelegentlich den Wind in seinem Gesicht ...
preluc019	... und das mit dem Blut seiner Feinde besudelte Deck ... <seufz>
preluc020	Aber ansonsten, nein, ich vermisse nichts.
guyluc101	Verstehe.
guyluc102	Sie haben nicht zufällig einen nasenlosen Piraten mit einem Sack gesehen, oder?
preluc021	Nein, aber Hugo hat SIE mit einem Sack gesehen.
guyluc103	Äh, als ich hier mit meinem Sack rumgelaufen bin ... wo bin ich da hin?
preluc022	In die tiefen Wälder von Lucre Island.
