guyozi097	Zmieœci³bym twe ramiona w strzykawce!
guyozi098	Masz seksapil chiñskiej znachorki!
guyozi099	Twoje maniery s¹ równe ¿ebrakowi.
guyozi100	Patrz, za tob¹!
guyozi101	Masz wybór: mo¿esz byæ powieszony lub œciêty!
guyozi102	Gada³em z ma³pami lepszymi ni¿ ty.
guyozi103	Widzia³em muchê z wiêkszymi miêœniami od twoich!
guyozi104	Nic na tej ziemi nie uratuje twej ¿a³osnej skóry!
guyozi105	Twoja matka nosi toupee!
guyozi106	Mam nadziejê, ¿e masz ³ódŸ do szybkiej ucieczki.
guyozi107	Kiedy twój ojciec widzia³ ciê po raz pierwszy, zesztywnia³ na wieki.
guyozi108	Raz w ¿yciu spotka³em takiego tchórza!
guyozi109	Jesteœ odra¿aj¹cy jak ma³pa w negli¿u.
ozzozi041	Ka¿dy mój wróg zosta³ unicestwiony!
ozzozi042	Dwunastu ch³opa dzisiaj pohañbi³em!
ozzozi043	To twój KONIEC, ty przeklêta kanalio!
ozzozi044	Chcesz byæ spalony czy skremowany?
ozzozi045	Poddaj siê albo zmia¿d¿ê ciê jak winogrono!
ozzozi046	Wkrótce bêdziesz nadziany na mój miecz jak na szasz³yk.
ozzozi047	Nie pokonasz mnie swoimi s³abiutkimi ¿arcikami.
ozzozi048	Walczysz jak mleczny rolnik!
ozzozi049	Mój miecz jest rozs³awiony na ca³e Karaiby!
ozzozi050	Zamordowanie ciê by³oby zabójstwem w obronie w³asnej!
ozzozi051	Twoja matka by³a chomikiem!
ozzozi052	Zwykle ludzie tacy jak ty mdl¹ na pod³odze tawerny!
ozzozi053	Zmieœci³bym twe ramiona w strzykawce!
ozzozi054	Masz seksapil chiñskiej znachorki!
ozzozi055	Twoje maniery s¹ równe ¿ebrakowi.
ozzozi056	Patrz, za tob¹!
ozzozi057	Masz wybór: mo¿esz byæ powieszony lub œciêty!
ozzozi058	Gada³em z ma³pami lepszymi ni¿ ty.
ozzozi059	Widzia³em muchê z wiêkszymi miêœniami od twoich!
ozzozi060	Nic na tej ziemi nie uratuje twej ¿a³osnej skóry!
ozzozi061	Twoja matka nosi toupee!
ozzozi062	Mam nadziejê, ¿e masz ³ódŸ do szybkiej ucieczki.
ozzozi063	Kiedy twój ojciec widzia³ ciê po raz pierwszy, zesztywnia³ na wieki.
ozzozi064	Raz w ¿yciu spotka³em takiego tchórza!
ozzozi065	Jesteœ odra¿aj¹cy jak ma³pa w negli¿u.
guyozi110	Bo ka¿dy twym oddechem by³ tak pogr¹¿ony.
guyozi111	Sk¹d ty to wiesz? Nie masz a¿ tylu palców!
guyozi112	A ja mam RADÊ, kumasz PUENTÊ?
guyozi113	Gdy jesteœ w pobli¿u, wola³bym byæ odka¿ony.
guyozi114	Lepiej nie, twoja mama jest wegetariank¹!
guyozi115	Dobrze, tylko najpierw przestañ nim machaæ jak jakaœ woŸna.
guyozi116	Móg³bym, ale nie mogê póki nie u¿yjesz tik-taków.
guyozi117	Có¿ za zbieg. Ty za to jak krowa.
guyozi118	Szkoda, ¿e o TOBIE nikt nie s³ysza³!
guyozi119	W takim razie zabicie ciebie by³oby uzasadnionym grzybobójstwem.
guyozi120	A twój ojciec œmierdzi jak dziki bez.
guyozi121	Nawet zanim pow¹chaj¹ twego odoru?
guyozi122	A ty co, pielêgniarka?
guyozi123	A¿ tak przypominam ci narzeczon¹?
guyozi124	Po prostu chcê byæ pewny, ¿e czujesz siê przy mnie komfortowo.
guyozi125	Tak, tak wiem. To trójg³owa ma³pa.
guyozi126	Mi³o s³yszeæ, ¿e spotka³eœ siê ze swoj¹ rodzin¹.
guyozi127	To DLATEGO ci¹gle siê drapiesz jak opêtany!
guyozi128	Ocaliæ ciê mo¿e jedynie formaldehyd.
guyozi129	To takie cliché!
guyozi130	A co? Chcesz po¿yczyæ?
guyozi131	Przynajmniej wiem, kto nim jest.
guyozi132	Musia³ ciê nauczyæ wszystkiego, co wiesz!
ozzozi066	Bo ka¿dy twym oddechem by³ tak pogr¹¿ony.
ozzozi067	Sk¹d ty to wiesz? Nie masz a¿ tylu palców!.
ozzozi068	A ja mam RADÊ, kumasz PUENTÊ?
ozzozi069	Gdy jesteœ w pobli¿u, wola³bym byæ odka¿ony.
ozzozi070	Mamusia musia³aby ci mnie obraæ ze skórki!
ozzozi071	Dobrze, tylko najpierw przestañ nim machaæ jak jakaœ woŸna.
ozzozi072	Móg³bym, ale nie mogê póki nie u¿yjesz tik-taków.
ozzozi073	Có¿ za zbieg. Ty za to jak krowa.
ozzozi074	Szkoda, ¿e o TOBIE nikt nie s³ysza³!
ozzozi075	W takim razie zabicie ciebie by³oby uzasadnionym grzybobójstwem.
ozzozi076	A twój ojciec œmierdzi jak dziki bez.
ozzozi077	Nawet zanim pow¹chaj¹ twego odoru?
ozzozi078	A ty co, pielêgniarka?
ozzozi079	A¿ tak przypominam ci narzeczon¹?
ozzozi080	Po prostu chcê byæ pewny, ¿e czujesz siê przy mnie komfortowo.
ozzozi081	Tak, tak wiem. To trójg³owa ma³pa.
ozzozi082	Mi³o s³yszeæ, ¿e spotka³eœ siê ze swoj¹ rodzin¹.
ozzozi083	To DLATEGO ci¹gle siê drapiesz jak opêtany!
ozzozi084	Ocaliæ ciê mo¿e jedynie formaldehyd.
ozzozi085	To takie cliché!
ozzozi086	A co? Chcesz po¿yczyæ?
ozzozi087	Przynajmniej wiem, kto nim jest.
ozzozi088	Musia³ ciê nauczyæ wszystkiego, co wiesz!
ozzozi089	Spadaj do Bullamanki!
ozzozi090	Masz kuku na muniu!
ozzozi091	Widzia³em ³adniejsze lica na dzikanach.
ozzozi092	Ju¿ zupe³nie kangur upad³ ci na g³owê.
ozzozi093	Nawet nie znasz gwiazdki z Bourke Street.
ozzozi094	Kiedy ciê wykoñczê, po¿a³ujesz, ¿e nie masz zgnilibarkuu.
ozzozi095	Chyba twój kruk ma siê dziœ w Musellbrook.
ozzozi096	Nie jesteœ spe³na funciaka!
ozzozi097	Jesteœ syfiarzem wiêkszym ni¿ koleœ z spod £up £up.
ozzozi098	Ni¿ ty lepszy nawet kretowór.
ozzozi099	Za du¿o widzia³eœ klapsów od Illywhackera.
ozzozi100	Rozberkasz mnie.
ozzozi101	Pachniesz gorzej ni¿ danybad¿i.
ozzozi102	Nie udawaj nagiej ryjówki!
ozzozi103	Kiedy ciê za³atwiê, skoñczysz jak poturu.
ozzozi104	Nie ma co siê wykoz³owywaæ.
ozzozi105	Nie uda ci siê mnie wykuuiiaæ!
ozzozi106	Jestem chytry jak pademelon!
ozzozi107	Zaraz wrêczê ci pe³melê!
ozzozi108	To jak Londyn do ceg³y, ¿e zaraz przegrasz.
ozzozi109	Nie jesteœ warty ni zaka!
ozzozi110	 
guyozi133	Nie muszê ci niczego udowadniaæ. Wiem, ¿e bym wygra³.
ozzozi111	Ma³o prawdopodobne.
guyozi134	Móg³byœ powtórzyæ? Nie us³ysza³em dobrze.
guyozi135	Daj spokój. Poddajê siê.
ozzozi112	Haha! Jesteœ pan s³abszy ni¿ wygl¹da.
guylaw044	 
whilaw040	Tak?
thrlaw041	O co chodzi?
diglaw039	Jesteœmy zajêci.
guylaw045	Czy wymyœliliœcie ju¿, jak uratowaæ moj¹ rezydencjê?
diglaw040	Proszê nie poganiaæ sprawiedliwoœci, panie Threepwood.
thrlaw042	Trzeba przejrzeæ orzeczenia kompensacyjne...
whilaw041	wezwaæ do odpowiedzialnoœci prezydialnej...
diglaw041	rozsup³aæ pajêczynê biurokracji.
whilaw042	Posz³oby szybciej...
diglaw042	ZNACZNIE szybciej.
whilaw043	Gdybyœmy mieli akt w³asnoœci...
thrlaw043	Do rezydencji Marleya.
guylaw046	Wed³ug listu od dziadka Marleya, akt ma siê znajdowaæ tu, na Wyspie Mamony™, w banku!
whilaw044	Wiêc nie stój tu tak...
diglaw043	jak ma³pa po lobotomii...
thrlaw044	Ruchy do banku i przynieœ nam akt!
diglaw044	By³eœ ju¿ w banku...
whilaw045	i zdoby³eœ akt w³asnoœci...
thrlaw045	Do rezydencji Marleya?
guylaw047	Yy, nie.
diglaw045	NO TO RUCHY!
whilaw046	Jeszcze nie.
diglaw046	Moglibyœmy utkaæ nasz¹ prawn¹ sieæ szybciej...
whilaw047	ZNACZNIE szybciej.
thrlaw046	Gdybyœmy mieli akt w³asnoœci rezydencji.
thrlaw047	Wiêc nie stój tu tak...
diglaw047	jak pos¹g ze zwisaj¹c¹ szczêk¹...
whilaw048	Ruchy do banku i przynieœ nam akt!
thrlaw048	By³eœ ju¿ w banku...
diglaw048	i zdoby³eœ akt w³asnoœci...
whilaw049	Do rezydencji Marleya?
guylaw048	Yy, by³em, ale...
diglaw049	Ale co?
guylaw049	Ten beznosy pirat mi go ukrad³ i wrobi³ mnie w napad na bank!
whilaw050	Prawie skoñczyliœmy...
diglaw050	ale brakuje nam jednego dokumentu...
thrlaw049	Aktu w³asnoœci rezydencji Marleya.
guylaw050	Có¿ za zbieg okolicznoœci.
whilaw051	Czemu?
guylaw051	Bo list od dziadka Marleya wspomina³, ¿e akt w³asnoœci znajduje siê w banku Wyspy Mamony™,
guylaw052	wiêc po niego poszed³em.
whilaw052	No i?
guylaw053	No i kiedy tam by³em, beznosy pirat obrabowa³ bank, ukrad³ akt i wrobi³ mnie w napad.
thrlaw050	To okropne!
diglaw051	Oburzaj¹ce!
whilaw053	Potrzebujesz reprezentacji?
guylaw054	Nie, dziêkujê. Ufam, ¿e s¹d uzna moj¹ wrodzon¹ niewinnoœæ.
diglaw052	 
thrlaw051	Ale ci¹gle nam brakuje...
diglaw053	Aktu w³asnoœci rezydencji.
guylaw055	Jeju, chyba muszê go odnaleŸæ.
whilaw054	Pewnie musisz.
guylaw056	Chcia³bym kogoœ pozwaæ.
diglaw054	Proces s¹dowy?
thrlaw052	Ktoœ wspomina³ o procesie?
whilaw055	To brzmi...
diglaw055	Intryguj¹co
thrlaw053	Kogo chcesz pozwaæ?
diglaw056	I po co?
guylaw057	Ci¹gle chcia³bym kogoœ pozwaæ.
guylaw058	Dlaczego rekiny nie jedz¹ prawników?
thrlaw054	Kto powiedzia³, ¿e nie jedz¹?
diglaw057	Rekiny zjadaj¹ prawników bez przerwy...
whilaw056	Po podpisaniu wszystkich zrzeczeñ adiudykacji bezzasadnej.
guylaw059	Jak nazwaæ galeon pe³en prawników na dnie oceanu?
thrlaw055	Okropna tragedia?
whilaw057	Straszna strata?
diglaw058	Potencja³ na kopalniê z³ota w procesie o zaniedbanie?
guylaw060	Dobry start!
diglaw059	Nie kumam.
thrlaw056	Ja to samo.
whilaw058	Czy rodziny tych prawników maj¹ odpowiedni¹ reprezentacjê?
guylaw061	Jaka jest ró¿nica miêdzy prawnikiem i Upiornym Piratem LeChuckiem?
diglaw060	Z prawnego punktu widzenia prawnik mia³by akty normatywne...
thrlaw057	Podczas gdy LeChuck, bêd¹c w stanie czynnej niewa¿koœci, by³by...
guylaw062	Nie, nie, nie. Jeden jest martwym, demonicznym grabie¿c¹, a drugi to po prostu LeChuck.
guylaw063	S³yszeliœcie o piracie, który porwa³ tuzin prawników?
diglaw061	Czy prawnicy zastawili rzeczony statek?
whilaw059	Czy mia³ w³aœciw¹ reprezentacjê w procesie?
guylaw064	Nie, grozi³, ¿e bêdzie wypuszcza³ jednego co godzinê, dopóki ktoœ nie spe³ni jego ¿¹dañ.
guylaw065	Jak rozpoznaæ, czy prawnik k³amie?
thrlaw058	Och, to ³atwe...
whilaw060	Pod³¹czasz go do niezawodnego...
diglaw062	(choæ prawnie niedopuszczalnego)
whilaw061	Wykrywacza k³amstw.
guylaw066	Wystarczy sprawdziæ, czy jego usta siê poruszaj¹.
guylaw067	S³yszeliœcie o prawniku, który wszcz¹³ proces, by dostaæ siê do Raju?
thrlaw059	Który to?
whilaw062	Henderson kontra Œw. Piotr?
diglaw063	Carbunkle kontra Heaven?
thrlaw060	Wiele by³o ju¿ orzecznictwa w tej dziedzinie.
guylaw068	£a³, to ci ciê¿ka publika.
guylaw069	Czy mogê pozwaæ inspektora Canarda za b³êdne aresztowanie?
diglaw064	Tak s¹dzê...
thrlaw061	Mo¿liwe...
whilaw063	Byæ mo¿e...
diglaw065	Có¿, media by to pokocha³y, ale... Canard jest...
thrlaw062	Jakby to nazwaæ?
whilaw064	Biedny.
diglaw066	Sp³ukany.
thrlaw063	Ni grosza przy duszy.
diglaw067	£atwiej by wyciskaæ wodê z kamienia.
whilaw065	Ma³ego...
thrlaw064	Bardzo ma³ego...
guylaw070	Chcia³bym pozwaæ Ozziego Mandrilla. Wrobi³ mnie w zbrodniê, której nie pope³ni³em.
whilaw066	Ozzie?
thrlaw065	Mandrill?
diglaw068	Nie mo¿liwe.
thrlaw066	Jest za bogaty.
whilaw067	Za potê¿ny.
diglaw069	Za straszny.
guylaw071	Chcia³bym pozwaæ drania, który rzuca g³azami w moj¹ rezydencjê.
whilaw068	W pierwszej kolejnoœci, panie Threepwood.
thrlaw067	Musimy go powstrzymaæ...
diglaw070	Zanim go pozwiemy.
guylaw072	Chcia³bym pozwaæ Upiornego Pirata LeChucka za cierpienie emocjonalne.
whilaw069	Nie mo¿na pozwaæ ducha!
thrlaw068	To nieetyczne!
diglaw071	Niemoralne!
whilaw070	A poza tym, nie ma w tym pieniêdzy!
guylaw073	Pozwijmy bran¿ê gier elektronicznych za wyœrubowanie wymagañ sprzêtowych do absurdalnych rozmiarów, nawet w przypadku prostych gier przygodowych.
thrlaw069	CO?!
guylaw074	Nie mam pojêcia, czemu to powiedzia³em.
guylaw075	Niewa¿ne, zmieni³em zdanie.
guylaw076	No to ja ju¿ nie przeszkadzam.
thrlaw070	Prosimy.
guyozi136	Wróci³em!
ozzozi113	Czego znowu chcesz?
guyozi137	Dlaczego wykupujesz wszystkie ziemie na Karaibach?
ozzozi114	Bo jestem cz³owiekiem z wizjami.
guyozi138	Ty te¿? Jakie ty masz?
ozzozi115	Widzê Karaiby uwolnione od chaotycznego pl¹drowania przez grog ¿³opi¹cych piratów...
ozzozi116	Karaiby bezpieczne dla zdyscyplinowanego konsumpcjonizmu. Pe³ne rodzinnych restauracji i kurortów...
ozzozi117	Karaiby wyszorowane z brudu...
ozzozi118	Karaiby, które z dum¹ zabra³byœ do domu swojej matki.
guyozi139	Jej. Moje s¹ zwykle o lodach.
guyozi140	Dlaczego próbujesz wykupiæ ca³e Karaiby?
ozzozi119	S¹dzi³em, ¿e wyrazi³em siê jasno:
ozzozi120	Karaiby s¹ zainfekowa³a choroba znana jako piractwo...
ozzozi121	Zamierzam j¹ wyleczyæ staromodnym australijskim kapitalizmem.
guyozi141	Jaki masz problem z piratami?
ozzozi122	Po pierwsze, piraci œmierdz¹.
ozzozi123	Jedyn¹ rzecz¹, która œmierdzi gorzej ni¿ pirat, s¹ dwaj piraci.
ozzozi124	To wystarczy, by cz³owiek puœci³ pawia na dywanie.
guyozi142	Uch, taak, w³aœnie.
guyozi143	Czy jeszcze czegoœ nienawidzisz w piratach?
ozzozi125	Niewiele.
guyozi144	Och.
ozzozi126	Poza tym, ¿e s¹ nieokrzesan¹ subkultur¹ gburowatych analfabetów...
ozzozi127	którzy uniemo¿liwiaj¹ ciê¿ko pracuj¹cemu biznesmenowi zarobienie uczciwego funta
ozzozi128	bez obawy o bycie z³upionym i/lub spl¹drowanym?
ozzozi129	To nie, niewiele.
guyozi145	Ach.
guyozi146	A co chodzi z tymi martwymi zwierzêtami?
ozzozi130	Lubie je mieæ w domu. Przypominaj¹ mi, sk¹d pochodzê.
guyozi147	Kalisz?
ozzozi131	Australia, ciamajdo!
guyozi148	Och.
guyozi149	Hej, to ty wynaj¹³eœ Ko³konosego, by wrobi³ mnie w napad na bank!
ozzozi132	To dziwne... S³ysza³em, ¿e to TY napad³eœ na bank.
guyozi150	 
guyozi151	Pods³ucha³em wasz¹ rozmowê na bagnach.
ozzozi133	Co?
guyozi152	S³ysza³eœ. Wiem wszystko o twoim planie kradzie¿y schedy Marleya.
ozzozi134	 
ozzozi135	Twój mizerny piracki mó¿d¿ek nie jest w stanie dostrzec prawdziwej g³êbi mojego "planu".
ozzozi136	A bez ³upu i tak nigdy nie bêdziesz w stanie mi niczego przypisaæ.
ozzozi137	A NIGDY go nie znajdziesz.
guyozi153	Ju¿ go znalaz³em!
ozzozi138	Naprawdê? Odnalaz³eœ Gablotê £upów Ko³konosego?
guyozi154	No ta.
ozzozi139	Wiêc jak wygl¹da?
guyozi155	Jesteœ skoñczony, Mandrill! Udowodniê, ¿e mnie wrobi³eœ!
ozzozi140	Niech zgadnê, odnalaz³eœ Gablotê £upów Ko³konosego.
guyozi156	Tak.
ozzozi141	No wiêc, jak wygl¹da?
guyozi157	Mój nawigator mówi³, ¿e jesteœ ca³kiem dobry w obelgach.
ozzozi142	"Ca³kiem dobry"?
ozzozi143	S³uchaj, m³odziaku. Zak³adam, ¿e ju¿ wiesz, ¿e moje obelgi wykoñczy³y ponad 500 agresorów.
ozzozi144	Nie ma czy ¿ywego czy martwego, który by³by w stanie oprzeæ siê moim ostrym przytykom.
guyozi158	Ale ja ciê pobijê.
ozzozi145	Tak? A jak¹ stawkê proponujesz?
guyozi159	Chcia³bym jeszcze raz spróbowaæ siê w Szermierce S³ownej.
ozzozi146	Jak musisz.
ozzozi147	A o co chcia³byœ zagraæ?
guyozi160	Zobaczymy siê póŸniej.
ozzozi148	Oby nie za wczeœnie.
ozzozi149	Jestem Ozzie...
ozzozi150	Ozzie Mandrill.
guyozi161	Brzmi to znajomo...
guyozi162	Jestem Guybrush Threepwood, Potê¿ny Pirat!
ozzozi151	Pirat? Nienawidzê piratów!
guyozi163	Jestem Guybrush Threepwood, zilliarder, mam willê i jacht.
ozzozi152	Jak na zilliardera, wygl¹dasz jak œmierdz¹cy pirat!
guyozi164	Jestem Guybrush Threepwood, Ma³pi Kowboj.
ozzozi153	Nie oszuka mnie pan, panie Threepwood.
ozzozi154	Powszechnie wiadomo, ¿e na Karaibach nie ma ju¿ ma³p.
ozzozi155	S¹dzê, ¿e jesteœ obleœnym piratem.
guyozi165	Jestem Guybrush Threepwood, Najwiêkszy Amant Wyspy Szpady™.
ozzozi156	Nie rozœmieszaj mnie.
ozzozi157	Jesteœ tylko robaczywym piratem.
ozzozi158	Nie pogrywaj ze mn¹, Threepwood.
guyozi166	Kto tu gra?
ozzozi159	Pozwól wiêc, ¿e rozœwietlê zszarza³e zakamarki twojego umys³u.
ozzozi160	Ozzie Mandrill to biznesmen. Kapitalista. Deweloper nieruchomoœci. Jestem równie¿...
ozzozi161	przysz³ym W³adc¹ Karaibów!
ozzozi162	 
guyozi167	Hej, to ty próbujesz wykupiæ nasz SCUMM Bar!
ozzozi163	SCUMM Bar? To tylko czubek odw³oku mrównika!
ozzozi164	Zamierzam wykupiæ ca³e Karaiby!
guyozi168	Czy nie jesteœ tym zapomnianym cz³onkiem s³ynnego Klubu Gospodyñ Wiejskich?
guyozi169	Czy nie jesteœ tym przesadnie heavy metalowym wykonawc¹, co odgryza g³owy ma³pom?
guyozi170	Tyœ jest mistrzem fletni Pana, prawda?
guyozi171	Czy to nie ty mia³eœ przywróciæ równowagê Mocy?
guyozi172	A jak moi piraccy przyjaciele wpasuj¹ siê do tej kapitalistycznej utopii?
ozzozi165	Zostan¹ przeszkoleni.
guyozi173	Przeszkoleni?
ozzozi166	Tak. Gospodarka Karaibów oparta na us³ugach bêdzie potrzebowaæ legionów kelnerów, dozorców, pokojówek i pomywaczy.
guyozi174	A co z piratami, którzy nie chc¹ byæ kelnerami, dozorcami i pomywaczami?
ozzozi167	Sk¹d pomys³, ¿e bêd¹ mieli wybór?
guyozi175	A jak dziesi¹tki bran¿ wspieraj¹cych piratów wpasuj¹ siê do twojego planu?
ozzozi168	Zostan¹ wyburzone, rzecz jasna.
ozzozi169	I nigdy ju¿ nie doœwiadczymy tych przeklêtych, zrujnowanych ¿³opalni piwska, podejrzanych sklepów voodoo czy pe³nych chorób lupanarów.
ozzozi170	Zamiast tego ulice zaczn¹ zdobiæ eleganckie domy sztuki, tematyczne restauracje czy ekskluzywne sklepy z bibelotami.
guyozi176	Ale co ze sklepami, których nie uda siê wykupiæ?
ozzozi171	Ach, w koñcu siê uda...
ozzozi172	bez obaw.
guyozi177	A co bêdzie z dzieæmi?
ozzozi173	Co z nimi?
guyozi178	Nie wiem, wola³em zapytaæ.
guyozi179	Zmêczy³a mnie dyskusja o twych wypaczonych marzeniach.
ozzozi174	I mnie mêczy dyskusja o nich.
guyozi180	Jeœli wygram, przyznasz Inspektorowi Canard, ¿e mnie wrobi³eœ.
guyozi181	Jeœli wygram, powiesz mi wszystko o swoich niecnych planach.
guyozi182	Jeœli wygram, oddasz mi milion sztuk z³ota.
guyozi183	Albo sztukê miliona z³otych.
guyozi184	Jeœli wygram, zatañczysz jak kurczak w samym centrum miasta.
guyozi185	Z drugiej strony, nie mam ochoty z tob¹ walczyæ.
ozzozi175	Mo¿e i nie jesteœ jednak taki g³upi.
ozzozi176	Hmmm.
ozzozi177	Pewnie blefujesz...
ozzozi178	ale i tak planowa³em wybraæ siê do gabloty.
ozzozi179	Ten blef jest gorszy ni¿ poprzedni.
ozzozi180	Ale nie zaszkodzi mi jeszcze raz rzuciæ okiem na schedê Marleya.
ozzozi181	 
ozzozi182	Twoje blefy s¹ bardziej przejrzyste ni¿ Zatoka Lacepede .
ozzozi183	Na szczêœcie dla ciebie wci¹¿ nie odkry³em sekretów Talizmanu Upokorzenia ze schedy Marleya.
guyozi186	Bardzo ³adna. Mnóstwo ³upów.
guyozi187	Jest ³upastyczna!
guyozi188	S¹dzi³em, ¿e bêdzie wiêcej perkalu.
guyozi189	Myœlê, ¿e stosy kud³ów to ju¿ za wiele.
guyozi190	Gablota jak gablota, oceni³bym na 78. Ma dobry vibe, mo¿na w niej tañczyæ.
guyozi191	Jedna z piêciu najlepszych, jakie widzia³em w tym roku.
guyozi192	Co? Uwierz, naprawdê j¹ widzia³em.
guyozi193	A mo¿e nie chcê ci powiedzieæ.
ozzozi184	Podejrzewam, ¿e blefujesz.
guyhoj107	Ach, czy to nie, Ko³konosy Pete, Skubi¹cy Pirat?
peghoj010	Czego chcesz, œwirusie z kitk¹?
peghoj011	Daj mi spokój. Bycie w wiêzieniu jest wystarczaj¹co z³e bez torturowania twoimi bzdurami.
peghoj012	Och nie, znowu ty.
guyhoj108	Ach, wiêc znies³awiony Ko³konosy Pete znalaz³ godnego sobie.
peghoj013	Jesteœ nikim bez tej wœciek³ej kaczki!
guyhoj109	Chcê moich nale¿noœci, w tej chwili!
peghoj014	Nie wiem, o czym mówisz.
guyhoj110	Powiedz, gdzie s¹ moje rzeczy, a nie zrobiê ci krzywdy.
peghoj015	Och, to ma byæ groŸba.
guyhoj111	Masz ostatni¹ szansê powiedzieæ, gdzie jest ten ³up?
peghoj016	Albo co?
guyhoj112	No dalej... Proszê, powiedz gdzie on jest.
peghoj017	Nigdy nie powiem.
guyhoj113	Jaki udzia³ w tym planie ma Ozzie Mandrill?
peghoj018	Nie wiem, kto to jest i o czym mówisz!
guyhoj114	Wiesz. Widzia³em go w twoim domu.
peghoj019	A dalej tego nie rozgryz³eœ. Jesteœ ¿a³osn¹ wymówk¹ pirata.
guyhoj115	Nie prawda! Jestem potê¿niejszy ni¿ ty kiedykolwiek!
peghoj020	Ahaha, racja. Lepiej wracaj robiæ sprawunki dla swojej ¿onusi!
guyhoj116	Czy kaczka naprawdê wyskuba³a ci nos?
peghoj021	Nie bêdê z tob¹ gada³!
guyhoj117	KWAAK!
peghoj022	 
guyhoj118	Za³o¿ê siê, ¿e nie wiedzia³eœ, ¿e pachniesz jak po³¹czenie wody bagiennej, trocin, przynêty na ryby i kwiatów.
peghoj023	Czy umawiasz siê na wiêcej randek po tym, jak to odkry³eœ?
guyhoj119	Dlaczego ktoœ bez nosa potrzebowa³ chusteczki?
peghoj024	Wci¹¿ mam drena¿, rozumiesz.
guyhoj120	Wiesz, w sumie to jesteœmy ca³kiem podobni...
guyhoj121	poza tym, ¿e jesteœ przykuty do œciany.
peghoj025	Hej, to bardzo okrutna i nietypowa kara!
guyhoj122	SiedŸ tu. Idê nacieszyæ siê wolnoœci¹.
peghoj026	Wolnoœci¹?! Nie mo¿esz nawet opuœciæ wyspy!
guyhoj123	Albo zaraz przyniosê kaczkê.
peghoj027	 
peghoj028	Tu nie wolno wpuszczaæ zwierz¹t!
guyhoj124	Albo usma¿ê ciê w oleju!
peghoj029	Bywa³o gorzej.
guyhoj125	Albo bêdziesz ¿a³owaæ, ¿e nie masz tylko nosa!
peghoj030	Wielkie s³owa, ma³y cz³owiek!
guyhoj126	Albo zapytam ponownie!
peghoj031	To mnie nie zaskoczy.
guyhoj127	Albo zacznê ci œpiewaæ piosenki.
peghoj032	Tak? To ja je zaœpiewam przez dziurkê po nosie!
guyhoj128	£eee.
guyhoj129	Albo nic.
peghoj033	Tak te¿ myœla³em.
guymhi067	Meathook - Niegdyœ paskudny pirat, teraz ciêty malarz wosku.
guymhi068	Nie s¹dzê, by mu siê to spodoba³o.
guymhi069	£a³, ten goœæ ma na pewno gor¹cy oddech.
guymhi070	Wiem, ¿e jestem ca³kiem dopakowany, ale nie bêdê nosiæ ze sob¹ kilku ton muru. 
guymhi071	Hmmm... czy roztopiony wosk nie zsuwa siê po p³ótnie, gdy umieœci siê je na sztaludze?
meamhi083	Amatorzy...
meamhi084	Zabieraj ³apska z mojej sztalugi!
meamhi085	Tylko moje rêce... haki wiedz¹, jak u¿ywaæ tych artystycznych narzêdzi!
guymhi072	To beczka pe³na zwiniêtego papieru.
guymhi073	Koszmar z³ego psa.
guymhi074	Có¿ za ¿ywe kolory...
guymhi075	Nie, wolê akwarele. Oraz malowanie palcami.
guymhi076	Przypomina mi to reklamy tuñczyka bez delfinów.
guymhi077	Nie s¹dzê, by pasowa³ do wystroju naszego salonu.
guymhi078	Aaaaach... Karaibski wschód!
guymhi079	Chwileczkê... W³aœciwie nigdy nie widzia³em takiego w prawdziwym ¿yciu...
guymhi080	Ach, Góry Spragnionych Bukanierów, gdzie kupujemy drog¹ butelkowan¹ górsk¹ wodê Ÿródlan¹ Ajvon!
guymhi081	Hmm... to mo¿e byæ jedno z miliona miejsc na tych wyspach.
guymhi082	To mo¿e byæ mój w³asny ogród...
